0.295958	0.676473
0.299002	0.673841
0.304611	0.669087
0.312634	0.664768
0.323185	0.659292
0.330119	0.652081
0.331476	0.650501
0.333018	0.648220
0.335543	0.645685
0.340525	0.643004
0.345435	0.638678
0.358312	0.622156
0.367411	0.598699
0.381060	0.585668
0.389994	0.570761
0.398890	0.553761
0.405160	0.537164
0.410523	0.524363
0.417515	0.513542
0.424760	0.501895
0.433506	0.491650
0.438275	0.482457
0.442098	0.473082
0.448086	0.464450
0.452570	0.455677
0.456449	0.447997
0.461289	0.438772
0.466330	0.431630
0.471193	0.425044
0.473410	0.418142
0.476759	0.411930
0.478858	0.403426
0.486874	0.396619
0.488847	0.391431
0.491074	0.382987
0.494729	0.376601
0.497242	0.369206
0.501305	0.364165
0.504086	0.358549
0.507479	0.353594
0.509752	0.348668
0.508445	0.344273
0.508437	0.338703
0.511863	0.335397
0.512021	0.330692
0.515992	0.327276
0.519489	0.321598
0.522181	0.315915
0.522934	0.310135
0.521615	0.307234
0.524358	0.303643
0.528919	0.298706
0.528627	0.293404
0.532027	0.290956
0.532771	0.286788
0.534647	0.284302
0.535712	0.281374
0.535369	0.278464
0.534930	0.274248
0.536878	0.269147
0.539007	0.265425
0.541550	0.261805
0.542600	0.258251
0.545035	0.256669
0.545602	0.251985
0.547179	0.248361
0.550379	0.245009
0.551201	0.242115
0.552715	0.236480
0.556134	0.234590
0.559131	0.232240
0.562425	0.228456
0.565273	0.225567
0.567424	0.223185
0.570049	0.219912
0.570204	0.214954
0.572807	0.211163
0.576186	0.207628
0.577821	0.202644
0.576697	0.198118
0.580158	0.193716
0.580912	0.188766
0.577362	0.183224
0.576015	0.177861
0.579083	0.175552
0.577096	0.172033
0.578963	0.167674
0.579183	0.162637
0.582741	0.158705
0.584976	0.156317
0.584662	0.152009
0.585581	0.149233


0.213950	0.752979
0.217362	0.751779
0.224241	0.751779
0.222574	0.751299
0.230010	0.751299
0.230835	0.751299
0.234102	0.747097
0.238935	0.744996
0.241018	0.744296
0.242459	0.737993
0.243099	0.737993
0.245933	0.737993
0.246725	0.737993
0.252254	0.737993
0.257267	0.737993
0.258116	0.737293
0.260673	0.737293
0.256668	0.723288
0.261321	0.717885
0.269975	0.715364
0.274246	0.709482
0.277599	0.696737
0.287076	0.686933
0.287552	0.682731
0.275624	0.651966
0.279524	0.641882
0.270845	0.626476
0.265629	0.615272
0.270665	0.613871
0.276021	0.612670
0.280105	0.612670
0.286376	0.612670
0.290849	0.602732
0.293930	0.600491
0.301238	0.600491
0.306935	0.598090
0.312826	0.590407
0.317739	0.586806
0.326460	0.586806
0.327327	0.582004
0.331480	0.581163
0.335285	0.577762
0.337825	0.577762
0.334441	0.570759
0.332293	0.564036
0.329483	0.555883
0.331593	0.550481
0.332198	0.550481
0.343842	0.547880
0.345865	0.543398
0.349431	0.533314
0.356403	0.533314
0.356216	0.525211
0.359468	0.519208
0.359880	0.518008
0.376978	0.518008
0.380001	0.498914
0.381153	0.487359
0.380242	0.475104
0.386796	0.454686
0.393357	0.454686
0.396366	0.451535
0.405122	0.451535
0.400851	0.431458
0.396266	0.424788
0.406092	0.422338
0.411184	0.414734
0.413461	0.413684
0.421172	0.408082
0.426396	0.399912
0.423893	0.397977
0.424482	0.387362
0.417471	0.378879
0.422632	0.369829
0.424556	0.365532
0.431880	0.363852
0.440033	0.363011
0.440149	0.350460
0.429770	0.326301
0.441214	0.315038
0.447861	0.302083
0.450312	0.302083
0.458280	0.293929
0.471217	0.289127
0.477831	0.288481
0.470793	0.280078
0.462055	0.264205
0.458353	0.239395
0.484952	0.232527


0.217254	0.723883
0.224269	0.723228
0.225065	0.719908
0.233902	0.719541
0.244086	0.714801
0.246945	0.711743
0.248349	0.708302
0.250220	0.706532
0.254308	0.704959
0.260029	0.704577
0.265583	0.703039
0.274313	0.689427
0.280552	0.672288
0.290709	0.653754
0.287847	0.630298
0.292572	0.607770
0.301853	0.592206
0.305375	0.584899
0.313186	0.575586
0.320139	0.561584
0.334840	0.554321
0.348418	0.547506
0.349778	0.539610
0.350716	0.528426
0.349833	0.520780
0.345191	0.510061
0.353993	0.505424
0.358657	0.495769
0.365399	0.486187
0.366105	0.482337
0.364590	0.474010
0.373744	0.467129
0.369570	0.450972
0.376175	0.432241
0.379301	0.413832
0.386696	0.408348
0.393821	0.396624
0.392509	0.382471
0.400356	0.376792
0.402691	0.364751
0.417944	0.359527
0.413860	0.351912
0.413114	0.342912
0.417175	0.334040
0.419729	0.327304
0.428753	0.323405
0.430996	0.311967
0.429945	0.297861
0.429641	0.279986
0.438641	0.270399
0.457132	0.262535
0.471050	0.254808
0.476812	0.245855
0.461455	0.231945
0.483511	0.213178


0.237397	0.709504
0.245269	0.707379
0.244338	0.702864
0.252006	0.702578
0.257237	0.696484
0.260823	0.691364
0.265091	0.688676
0.268102	0.688676
0.270568	0.686576
0.274070	0.680385
0.277116	0.679489
0.292329	0.670376
0.303273	0.656991
0.310497	0.638125
0.316358	0.621886
0.318965	0.597320
0.316390	0.577925
0.328358	0.568837
0.331191	0.561370
0.344085	0.549843
0.352144	0.542247
0.362477	0.531060
0.371501	0.524821
0.373597	0.513454
0.375602	0.504647
0.376177	0.497598
0.372568	0.482206
0.374435	0.474412
0.380664	0.469357
0.388330	0.463264
0.389428	0.458464
0.391005	0.453749
0.393358	0.441972
0.393097	0.429348
0.397842	0.412024
0.399033	0.399080
0.404221	0.394795
0.410671	0.382648
0.406678	0.371589
0.415516	0.367749
0.416882	0.356292
0.433138	0.348285
0.429066	0.343278
0.431372	0.332518
0.431496	0.322599
0.438527	0.320767
0.443677	0.316466
0.448717	0.313502
0.451596	0.298120
0.454106	0.291190
0.445142	0.268209
0.454766	0.261950
0.466838	0.254205
0.478851	0.244745
0.494881	0.241844
0.499069	0.234848
0.473575	0.216926
0.469787	0.199727
0.485905	0.188271


0.309044	0.670654
0.313541	0.669688
0.320644	0.666580
0.320796	0.666126
0.331986	0.666126
0.332968	0.666126
0.334433	0.662306
0.339186	0.661008
0.342896	0.660408
0.345784	0.652889
0.346727	0.652889
0.349636	0.652609
0.350627	0.652609
0.357908	0.652609
0.356243	0.647913
0.357618	0.647313
0.360801	0.647313
0.358042	0.633900
0.363845	0.629131
0.377004	0.626890
0.383742	0.620537
0.388298	0.614357
0.393951	0.605327
0.396741	0.604833
0.388562	0.582039
0.394448	0.572095
0.389287	0.562178
0.380099	0.548873
0.387076	0.546632
0.393558	0.544585
0.398798	0.544165
0.406157	0.540051
0.411479	0.529791
0.414859	0.527098
0.418556	0.521660
0.427566	0.520313
0.433853	0.514707
0.439807	0.512606
0.448569	0.509392
0.447450	0.502564
0.452155	0.501464
0.458040	0.498215
0.461146	0.498215
0.458493	0.491278
0.458089	0.486476
0.461172	0.477525
0.460261	0.471597
0.461367	0.471597
0.461747	0.460392
0.469121	0.456747
0.474541	0.452466
0.481807	0.448477
0.483328	0.442835
0.487057	0.437232
0.488262	0.435466
0.500546	0.427824
0.508198	0.413582
0.507202	0.401863
0.507517	0.393039
0.514762	0.368717
0.514073	0.362803
0.515015	0.359255
0.523692	0.358730
0.521147	0.345633
0.516442	0.340119
0.520424	0.337991
0.518175	0.326514
0.521026	0.326203
0.531388	0.325082
0.536309	0.317485
0.535846	0.315532
0.538870	0.306934
0.538615	0.301239
0.549651	0.291855
0.554430	0.287653
0.548760	0.279954
0.559643	0.279308
0.563249	0.275276
0.557849	0.262071
0.576924	0.253883
0.589364	0.246881
0.592144	0.246881
0.604098	0.240878
0.600763	0.230536
0.610282	0.230069
0.607128	0.223241
0.598541	0.208430
0.614916	0.189163
0.632050	0.181802


0.315820	0.646355
0.325061	0.645828
0.328002	0.642634
0.340114	0.642282
0.351369	0.636898
0.357351	0.633640
0.359494	0.629620
0.362343	0.627815
0.370131	0.626459
0.374799	0.622845
0.379449	0.617421
0.390944	0.601260
0.403761	0.583502
0.412033	0.568558
0.412784	0.551456
0.422694	0.533905
0.425404	0.514150
0.432443	0.507979
0.444473	0.495514
0.454497	0.486644
0.468811	0.475699
0.477796	0.466580
0.479960	0.460213
0.481097	0.451215
0.481996	0.443736
0.484070	0.434699
0.487872	0.428090
0.488788	0.416018
0.496383	0.406984
0.498867	0.404870
0.499914	0.398467
0.507023	0.387061
0.509326	0.375086
0.514253	0.360014
0.519054	0.341679
0.518703	0.331445
0.521702	0.322220
0.515927	0.309893
0.522353	0.301717
0.527267	0.294710
0.540172	0.288876
0.540921	0.282366
0.542152	0.276103
0.556906	0.270263
0.554468	0.260472
0.568477	0.257825
0.574514	0.251826
0.582187	0.244233
0.594016	0.231732
0.602298	0.223977
0.606245	0.211622
0.612487	0.201963
0.613877	0.193325
0.604393	0.186718
0.635123	0.170223


0.331589	0.633585
0.341227	0.631795
0.342162	0.627772
0.352231	0.627138
0.359169	0.622069
0.366365	0.617794
0.372411	0.612872
0.376826	0.612872
0.379121	0.609941
0.384184	0.602920
0.388427	0.601529
0.403395	0.586880
0.416283	0.572238
0.429330	0.554799
0.434982	0.540822
0.438760	0.519340
0.438317	0.506740
0.446961	0.494272
0.454412	0.486252
0.472101	0.474488
0.479699	0.466018
0.492418	0.455921
0.499765	0.449474
0.502123	0.436649
0.504092	0.429084
0.509661	0.422955
0.510359	0.409522
0.512103	0.403082
0.513265	0.393986
0.520606	0.388043
0.524307	0.385197
0.527163	0.381388
0.530119	0.367622
0.534569	0.357967
0.538278	0.343289
0.540704	0.330620
0.539616	0.322623
0.541953	0.312279
0.534470	0.302647
0.540914	0.296364
0.542869	0.287442
0.559680	0.281337
0.559080	0.277081
0.567344	0.268686
0.569933	0.261186
0.583951	0.259130
0.584957	0.252446
0.593958	0.251709
0.601240	0.243615
0.600128	0.236698
0.602097	0.219431
0.608055	0.213635
0.611189	0.203646
0.622874	0.195111
0.629951	0.189420
0.631405	0.182940
0.613822	0.173458
0.624042	0.159014
0.639092	0.148278


