6.818408	8.564852
6.854746	8.202656
6.890140	7.857388
6.930547	7.661908
6.973952	7.414039
7.007060	7.150810
7.053806	6.947996
7.086604	6.715084
7.127934	6.488023
7.173664	6.287990
7.221277	6.123112
7.249568	6.040975
7.283084	5.881247
7.313490	5.695232
7.363645	5.539655
7.381376	5.415665
7.416061	5.277285
7.446284	5.150865
7.467306	5.018359
7.494982	4.903119
7.530877	4.797399
7.576040	4.675599
7.613325	4.579256
7.643629	4.441861
7.670056	4.346127
7.692185	4.185405
7.724831	4.062524
7.759739	3.957496
7.798785	3.850054
7.817219	3.742630
7.882578	3.563874
7.897991	3.412093
7.920066	3.333603
7.961418	3.236985
7.985554	3.130668
8.014337	3.030949
8.043267	2.955365
8.087407	2.892891
8.122047	2.826563
8.149383	2.729587
8.198352	2.633923
8.239901	2.587765
8.270276	2.462700
8.309185	2.372911
8.359009	2.315575
8.403112	2.248984
8.428727	2.184055
8.456820	2.142572
8.488297	2.058158
8.528204	1.986982
8.553721	1.911463
8.575773	1.871897
8.610889	1.815001
8.639679	1.762569


3.175546	90.692048
3.175546	89.906278
3.175546	89.476288
3.182635	89.017614
3.182635	88.286280
3.182635	87.778198
3.197342	87.076816
3.211704	86.200401
3.230479	85.202622
3.290223	84.413284
3.290223	84.013943
3.290223	83.489796
3.290223	82.916280
3.290223	82.272687
3.290223	81.402237
3.314121	80.414230
3.314121	79.110970
3.466597	76.865360
3.508006	73.363084
3.539431	70.841864
3.578517	68.922206
3.605284	67.161406
3.700181	65.426049
3.707270	63.182485
3.892168	59.962570
3.963292	57.425823
4.072609	54.690245
4.087317	52.654264
4.087317	50.501696
4.094904	48.653076
4.094904	47.233149
4.094904	45.300066
4.146261	43.138925
4.169004	41.084629
4.169004	39.374627
4.184175	38.277528
4.246530	37.178265
4.287938	35.596065
4.287938	34.357962
4.307854	33.039134
4.314943	31.788943
4.397257	30.767908
4.397257	29.705120
4.463627	28.645060
4.502364	28.141641
4.575085	26.894443
4.681158	25.989701
4.681158	25.089806
4.681158	24.243727
4.739924	23.679235
4.782151	23.074578
4.782151	22.338501
4.839730	21.580275
4.921499	20.970937
4.944850	20.635494
4.944850	19.793617
5.141634	19.018543
5.190092	18.350650
5.342130	17.832285
5.517134	16.587855
5.517134	16.041875
5.540486	15.613470
5.540486	15.240274
5.767696	14.569368
5.794702	14.315460
5.794702	13.796200
5.886841	13.148986
5.913459	12.983134
5.933583	12.560431
5.966113	12.184965
5.979201	11.826185
6.110899	11.350308
6.188301	11.131214
6.309052	10.558247
6.369329	10.248165
6.369329	9.641253
6.369329	9.339652
6.447222	9.030075
6.560625	8.560409
6.676250	8.044397
6.778323	7.135613
6.778323	6.768635
6.860746	6.331877
6.874924	5.827822
6.874924	5.545993
6.889632	5.156314
7.031766	4.804322
7.148450	3.898932
7.233564	3.431561


3.651383	82.042726
3.651383	81.193101
3.672161	80.290530
3.675435	79.317452
3.695990	77.879094
3.723552	76.002624
3.756165	75.034391
3.777758	74.329461
3.800839	73.373835
3.813884	72.170451
3.837116	70.376749
3.961318	64.835760
4.163225	60.735184
4.257205	57.162858
4.373309	52.249682
4.516817	47.251516
4.585300	43.522320
4.622102	40.215869
4.686572	36.618240
4.784060	33.888806
4.847008	32.073197
4.903649	29.852411
4.937584	28.180654
5.050815	26.291826
5.118235	24.732061
5.186816	23.381788
5.257040	21.866744
5.318231	20.872148
5.361423	19.824235
5.384492	19.162458
5.467693	18.466008
5.497933	17.682348
5.621409	16.833198
5.777870	15.742362
5.900006	14.829781
5.920493	13.961999
6.044521	13.308760
6.118771	12.735842
6.172937	12.038860
6.265518	11.501723
6.283276	10.902198
6.366180	10.429261
6.435715	10.056711
6.516338	9.562291
6.580389	8.910490
6.591610	8.418984
6.672563	7.961375
6.734467	7.292663
6.889909	6.523264
6.964647	5.801789
7.026640	5.311315
7.083242	4.786565
7.134248	4.444969
7.233535	4.061396
7.324803	3.233839


3.698577	74.401892
3.713910	73.555843
3.739251	72.672781
3.741810	71.759751
3.771082	70.485101
3.820502	68.942035
3.845984	67.459815
3.845984	66.875710
3.877867	66.260011
3.927168	65.334268
3.939920	64.304919
4.013611	61.164518
4.139835	56.880993
4.318697	52.995974
4.477029	49.674131
4.609202	44.841897
4.710027	41.876840
4.772287	38.201171
4.813326	34.878810
4.898677	32.110482
4.960058	29.721218
5.079950	27.999083
5.145421	26.055263
5.236326	24.090382
5.315190	22.639455
5.368788	21.377354
5.513001	19.979322
5.567024	19.048125
5.598137	18.207957
5.618706	17.512978
5.639756	16.868193
5.701742	16.332275
5.785449	15.627798
5.881928	14.841310
6.016017	13.841816
6.115424	13.188785
6.131432	12.600632
6.251866	12.053988
6.309882	11.702931
6.346874	11.083826
6.452953	10.554947
6.481685	9.971818
6.516492	9.693799
6.610318	9.336517
6.708961	8.886188
6.734671	8.438499
6.759008	7.951086
6.767775	7.643903
6.850712	7.220893
6.932189	6.692824
7.132053	6.210047
7.179361	5.726413
7.260413	5.101382
7.340984	4.693479
7.353079	4.264291
7.392933	3.997200
7.536551	3.771788
7.641230	3.211909
7.743618	2.870875


6.249076	87.095028
6.256165	86.316347
6.290728	85.920920
6.297817	85.462246
6.297817	84.730911
6.297817	84.222830
6.327639	83.536562
6.348000	82.666146
6.366774	81.668367
6.500949	80.953460
6.500949	80.554119
6.508038	80.037060
6.508038	79.463544
6.508038	78.819952
6.600177	78.041640
6.624075	77.053634
6.624075	75.750374
6.804378	73.532591
6.871424	70.055953
6.907104	67.538987
7.037221	65.710360
7.078166	63.963738
7.268844	62.324161
7.275933	60.080597
7.481537	56.881389
7.567393	54.359374
7.684622	51.631707
7.731990	49.628386
7.762785	47.506614
7.787890	45.675512
7.807835	44.275529
7.855180	42.389792
7.957660	40.279774
7.994664	38.239739
8.134537	36.669610
8.149709	35.572511
8.219152	34.480338
8.260561	32.898138
8.318635	31.718108
8.381267	30.441996
8.405399	29.208848
8.487713	28.187813
8.487713	27.125025
8.557772	26.068655
8.596508	25.565236
8.695816	24.344624
8.826781	23.464774
8.826781	22.564879
8.924585	21.816604
8.984932	21.253692
9.027159	20.649035
9.108716	19.994515
9.174206	19.244201
9.255974	18.634862
9.286945	18.307038
9.395922	17.574139
9.592706	16.799065
9.760383	16.250390
9.919509	15.739113
10.276167	14.676338
10.400031	14.254222
10.438091	13.840524
10.445119	13.474358
10.679419	12.810540
10.721132	12.571340
10.735310	12.066258
10.916603	11.508198
10.943222	11.342346
10.963346	10.919644
11.054441	10.602741
11.075147	10.251580
11.214522	9.783380
11.291924	9.564286
11.473222	9.051867
11.536154	8.744440
11.738218	8.339592
11.738218	8.037991
11.823200	7.735502
11.963382	7.292616
12.079007	6.776604
12.181080	5.867820
12.181080	5.500842
12.277764	5.078345
12.419925	4.702272
12.419925	4.420443
12.480901	4.077033
12.684138	3.786144
12.851684	2.931615
13.016746	2.544193


6.866875	78.491520
6.870744	77.645766
6.910389	76.762061
6.913663	75.788983
6.974210	74.390617
7.033236	72.545611
7.093598	71.605127
7.119061	70.904068
7.154583	69.960882
7.231546	68.821416
7.325709	67.098645
7.536243	61.643989
7.869829	57.675091
8.074018	54.212973
8.224352	49.334029
8.421585	44.389588
8.643803	40.814126
8.710109	37.537180
8.845914	34.010885
8.974441	31.312491
9.153046	29.612538
9.282513	27.464578
9.363438	25.839810
9.514574	23.988888
9.614974	22.462104
9.698068	21.126344
9.820086	19.663094
9.968740	18.755960
10.076152	17.772268
10.110658	17.121927
10.198018	16.429636
10.316566	15.734285
10.462790	14.907882
10.742134	13.939930
10.980848	13.143925
11.126180	12.400989
11.277164	11.774707
11.386084	11.236458
11.506822	10.606049
11.603420	10.072928
11.679693	9.531919
11.779577	9.075962
11.862701	8.716999
11.962787	8.242043
12.138587	7.701992
12.149808	7.210485
12.258930	6.781046
12.324704	6.116203
12.491022	5.357680
12.625718	4.696163
12.781691	4.299669
12.944896	3.881522
13.026614	3.570638
13.168277	3.229441
13.319543	2.461882


7.090479	70.997963
7.111122	70.157224
7.153767	69.291466
7.158737	68.380848
7.235936	67.154125
7.293476	65.619178
7.368848	64.186849
7.368848	63.602744
7.419750	63.006063
7.511725	62.122993
7.550762	61.119930
7.751220	58.106296
7.980254	53.925581
8.278335	50.159781
8.523591	46.924862
8.748884	42.185748
8.892062	39.263045
9.067436	35.700489
9.153863	32.423516
9.302384	29.718359
9.462773	27.428102
9.611923	25.735225
9.726730	23.840741
9.923110	21.981335
10.033070	20.561504
10.100692	19.313427
10.275018	17.945508
10.369511	17.054781
10.469637	16.283627
10.539713	15.638154
10.569698	15.002305
10.634934	14.469636
10.787641	13.834160
10.904919	13.068470
11.168487	12.198455
11.325835	11.603366
11.439392	11.112762
11.584733	10.591025
11.669840	10.267058
11.757000	9.698122
11.880209	9.186372
11.951412	8.645715
11.999463	8.380938
12.099586	8.029955
12.242097	7.623494
12.275086	7.183084
12.400845	6.797092
12.409613	6.489910
12.520701	6.095051
12.642267	5.607072
12.877747	5.159910
12.970723	4.721945
13.131660	4.176798
13.250291	3.806955
13.342622	3.458004
13.410372	3.218809
13.587101	3.026508
13.732387	2.507235
13.881376	2.212802


