0.260227	0.506647
0.269892	0.493639
0.281491	0.481855
0.296122	0.468397
0.311812	0.452753
0.330359	0.437514
0.347460	0.416259
0.373250	0.395842
0.405638	0.373018
0.441966	0.336508
0.516309	0.302942
0.624297	0.246220
0.785231	0.171881


0.111651	0.639209
0.113550	0.636366
0.115201	0.634407
0.117522	0.632685
0.118676	0.630360
0.119515	0.628810
0.120531	0.627675
0.123303	0.626811
0.125130	0.625744
0.127211	0.625024
0.128096	0.624117
0.128890	0.622545
0.130255	0.621156
0.130395	0.618590
0.131306	0.618031
0.132753	0.617271
0.133641	0.615761
0.134773	0.614672
0.135905	0.613778
0.137343	0.612934
0.138480	0.612111
0.139417	0.609765
0.140436	0.608279
0.141743	0.607208
0.143040	0.605002
0.144584	0.602865
0.146160	0.600266
0.147717	0.598223
0.149479	0.596612
0.151655	0.593801
0.153987	0.591039
0.156436	0.588460
0.158222	0.587004
0.160724	0.583315
0.163984	0.580643
0.167332	0.575235
0.171349	0.571614
0.174662	0.567653
0.178026	0.562994
0.181458	0.557937
0.184825	0.553969
0.190088	0.548842
0.195653	0.542448
0.201521	0.537527
0.207774	0.531917
0.215872	0.527280
0.224122	0.518480
0.233519	0.509399
0.242791	0.499944
0.256454	0.488446
0.270656	0.476718
0.285252	0.461433
0.305055	0.446187
0.326435	0.426257
0.349140	0.400483
0.386196	0.372777
0.436276	0.338090
0.524318	0.286321
0.681711	0.211457


0.115829	0.633071
0.118544	0.630336
0.120240	0.627954
0.121833	0.626853
0.123667	0.625449
0.124675	0.623315
0.126081	0.621959
0.127675	0.621096
0.130040	0.620201
0.131536	0.619400
0.133479	0.618086
0.133992	0.617380
0.135244	0.616181
0.136605	0.614326
0.137378	0.612827
0.137940	0.611073
0.138888	0.610746
0.139990	0.609723
0.140669	0.608634
0.142120	0.606923
0.143205	0.606070
0.144405	0.605387
0.145697	0.604543
0.146749	0.603391
0.147567	0.601492
0.148434	0.600160
0.149748	0.598537
0.150853	0.597265
0.152256	0.594946
0.153664	0.592886
0.155101	0.591228
0.156544	0.589876
0.158532	0.588165
0.160259	0.585355
0.162146	0.582441
0.164051	0.580472
0.165695	0.578078
0.167615	0.575052
0.170714	0.571528
0.173705	0.567112
0.177337	0.564084
0.180102	0.561077
0.183142	0.557406
0.186469	0.553541
0.189607	0.549966
0.192856	0.545642
0.197424	0.542236
0.202543	0.537136
0.207704	0.532725
0.213033	0.527943
0.218736	0.523661
0.225340	0.516647
0.233280	0.510624
0.241864	0.503729
0.249789	0.495253
0.261353	0.485571
0.273972	0.475688
0.286463	0.462837
0.301314	0.450811
0.319784	0.435145
0.339453	0.416746
0.361866	0.392854
0.395925	0.367736
0.439954	0.335924
0.519648	0.292350
0.639855	0.231808
0.831128	0.142939


0.183859	0.652679
0.186212	0.650157
0.188416	0.647439
0.190590	0.646207
0.191552	0.645003
0.192683	0.643417
0.194126	0.642355
0.195707	0.641647
0.198335	0.640383
0.200217	0.638519
0.203298	0.637107
0.205009	0.636256
0.207551	0.634544
0.208666	0.633429
0.210663	0.632128
0.211961	0.630688
0.213553	0.629164
0.214636	0.627016
0.215362	0.624985
0.216301	0.624460
0.218381	0.623546
0.219291	0.621835
0.220455	0.620284
0.222021	0.619347
0.223516	0.617570
0.224938	0.616253
0.226883	0.615344
0.228265	0.614242
0.229553	0.613276
0.230931	0.611295
0.232220	0.608311
0.233859	0.607633
0.235975	0.605279
0.237325	0.602734
0.238785	0.600453
0.241355	0.598697
0.243761	0.596725
0.245609	0.594739
0.248271	0.592844
0.250877	0.590458
0.253588	0.588806
0.256216	0.584910
0.259752	0.582761
0.261863	0.581105
0.264489	0.578138
0.267239	0.574198
0.271456	0.571518
0.274583	0.567336
0.279088	0.564722
0.283843	0.561537
0.286863	0.557120
0.290395	0.552936
0.294863	0.547220
0.298354	0.542383
0.302018	0.538271
0.306237	0.533769
0.313609	0.528916
0.320695	0.523642
0.327703	0.518508
0.335076	0.513477
0.341154	0.508972
0.349901	0.502301
0.359403	0.495607
0.368467	0.488442
0.379402	0.481755
0.389332	0.472291
0.400240	0.461660
0.411496	0.449158
0.425285	0.436706
0.442430	0.423555
0.461819	0.409406
0.482426	0.393106
0.505036	0.378195
0.524608	0.356233
0.552035	0.332654
0.585881	0.305354
0.624558	0.270179
0.691463	0.232686
0.779914	0.179894
0.878219	0.116327


0.186933	0.604623
0.190082	0.601392
0.192728	0.599662
0.196197	0.597305
0.197988	0.595567
0.199544	0.594135
0.201725	0.592296
0.205091	0.590375
0.207517	0.588698
0.209958	0.587359
0.211449	0.586161
0.212955	0.584149
0.214981	0.582729
0.215820	0.580511
0.217265	0.579631
0.219257	0.578576
0.220449	0.577077
0.222159	0.575342
0.223944	0.573696
0.225926	0.572319
0.227702	0.571118
0.229527	0.569314
0.231214	0.567092
0.233096	0.565402
0.235182	0.562747
0.237547	0.560271
0.240428	0.557856
0.243166	0.555743
0.246046	0.553317
0.248759	0.548674
0.252074	0.545128
0.255879	0.542792
0.258746	0.540421
0.262650	0.535946
0.267704	0.532543
0.272514	0.527487
0.278697	0.524075
0.283540	0.519663
0.289075	0.514650
0.293869	0.509263
0.299013	0.504249
0.306512	0.498388
0.316001	0.491754
0.324793	0.485600
0.333878	0.479581
0.345190	0.473573
0.357851	0.465765
0.370334	0.456146
0.383952	0.445882
0.400546	0.432155
0.417733	0.417931
0.438597	0.401797
0.465563	0.384138
0.493395	0.366573
0.521251	0.341241
0.562238	0.309884
0.615228	0.272914
0.694964	0.221063
0.813840	0.152606


0.190037	0.596578
0.194161	0.593506
0.197028	0.590884
0.199927	0.589506
0.202353	0.587793
0.203804	0.586169
0.205908	0.584722
0.208317	0.582994
0.211427	0.581353
0.213403	0.579803
0.215801	0.578164
0.216723	0.577366
0.218749	0.575613
0.220772	0.573990
0.221978	0.572181
0.223434	0.570714
0.224743	0.570015
0.226172	0.568616
0.227329	0.567675
0.229327	0.565569
0.230990	0.564052
0.232644	0.562966
0.234617	0.561938
0.236541	0.560744
0.237792	0.558752
0.239221	0.556640
0.241256	0.554890
0.242925	0.552506
0.244722	0.550016
0.247284	0.547574
0.249756	0.545723
0.252200	0.543550
0.254602	0.539666
0.257379	0.536980
0.260153	0.533450
0.263373	0.531176
0.265830	0.527870
0.268817	0.524127
0.273465	0.520774
0.277903	0.516695
0.283347	0.513629
0.287721	0.510367
0.292301	0.506371
0.297143	0.500909
0.301694	0.496927
0.306379	0.492303
0.312917	0.487400
0.321123	0.481478
0.328950	0.476214
0.336788	0.470918
0.345165	0.466045
0.355289	0.459216
0.366054	0.452255
0.377897	0.444556
0.390036	0.435211
0.404379	0.424057
0.420167	0.412261
0.438901	0.398997
0.458829	0.385307
0.482803	0.369231
0.508202	0.352466
0.534956	0.328737
0.572471	0.300525
0.618591	0.267811
0.693332	0.225523
0.788208	0.170501
0.899784	0.093902


